price,price_change_1d,price_change_5d,price_change_10d,dist_from_10d_high,dist_from_10d_low,price_position_10d,volume_ratio_1d,volume_ratio_5d,volume_trend,had_volume_spike,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_histogram,macd_bullish_cross,bb_position,below_lower_bb,above_upper_bb,volatility_10d,consolidation,max_gap_10d,had_gap_up,had_gap_down,red_days_10d,consecutive_red,day_of_week,is_monday,is_friday,day_of_month,is_month_start,is_month_end,spy_change_1d,spy_trend_5d,market_green,vix,vix_high,vix_low,ticker,move_date,actual_gain,label
8.920000076293945,0.11223601630858034,-0.2237081099336919,-1.3274323679807223,-5.4082737261621885,9.033129721160122,0.5916733350029626,0.7883688533777401,1.0085344178822475,1.049068628992526,0,41.9871865409774,0,0,-1.333869697683463,-1.5363782570005846,0.20250855931712164,0,0.39898765868747255,0,0,2.9096640502227498,1,2.0022281396943025,0,1,6,0,2,0,0,3,1,0,0.5419563658397217,-0.22010422243685335,1,16.350000381469727,0,0,RDW,2025-09-02,0.672639746964119,0
8.319999694824219,-6.72646161813726,-10.441337685811225,-5.882358017962736,-11.770949887905346,1.6990580994124778,0.1112889334123353,1.189491038322877,1.0742722245743686,1.023567083642649,0,30.74714281642774,0,0,-1.365190851178136,-1.5614435863946303,0.19625273521649422,0,0.28597769450491295,0,0,3.6902208484829178,0,2.0022281396943025,0,1,6,1,3,0,0,4,1,0,0.8357388769671231,0.38506857055195154,1,15.300000190734863,0,0,RDW,2025-09-03,1.3221227690668387,0
8.210000038146973,-1.3221113066347308,-8.676304258394616,-5.632181400697673,-12.937436135173774,1.8610373538591802,0.10948878179581761,1.0958460920062352,1.1156564847827295,1.2222592982366078,0,35.430477692413845,0,0,-1.255865756776016,-1.4050198815771702,0.1491541248011541,0,-0.049932742426280034,1,0,3.6970970164071937,0,2.0022281396943025,0,1,6,2,4,0,1,5,1,0,-0.28962040964275393,-0.2588902963720642,0,15.180000305175781,0,0,RDW,2025-09-04,3.410471762121799,0
8.319999694824219,1.339825288259967,-9.565218833533967,-4.367817503124928,-11.770949887905346,3.225797291210117,0.18978050870523736,0.7105559074047745,0.9558285618270884,1.0707488813606356,0,39.597325745761516,0,0,-1.2218907800521883,-1.3736888793279067,0.1517980992757184,0,0.08113312493675329,0,0,3.260379673776946,0,2.0022281396943025,0,1,6,3,0,1,0,8,0,0,0.24566799492218488,0.5860074042923884,1,15.109999656677246,0,0,RDW,2025-09-05,2.6442340757015694,0
8.390000343322754,0.8413539791603815,-5.836133703642972,-7.802197894329117,-11.028631264011832,4.094291644239742,0.24087587684095704,0.6620826802838027,0.9226553415238384,0.8910569491203946,0,38.98306728537983,0,0,-1.116237107725354,-1.2586597994089652,0.14242269168361132,0,0.16807553191766664,0,0,3.294086036945184,0,2.0022281396943025,0,1,6,0,1,0,0,9,0,0,0.23117733075189256,1.5712016103757098,1,15.039999961853027,0,0,RDW,2025-09-08,-0.5959498055879857,0
8.15999984741211,-2.741364558985891,-8.520181865262927,-8.724829637382927,-13.467660834184864,1.2406876251771426,0.07299228915964578,0.7011797803167686,0.914236659380667,0.6065479103455026,0,38.59061175898308,0,0,-0.9921955568562701,-1.0984099699008367,0.10621441304456658,0,0.07545963838170121,0,0,2.8584712286705427,1,2.0022281396943025,0,1,6,1,2,0,0,10,0,0,0.28908153230013695,1.315747817655724,1,15.350000381469727,0,0,RDW,2025-09-09,4.166668614530911,0
8.229999542236328,0.8578394133967869,-1.0817326428975562,-11.410122970606198,-12.725352323486316,2.1091701460198355,0.12408696118266763,0.9259112287397214,0.8442828009565184,0.6317451612598217,0,41.92440155353729,0,0,-0.9197350493786729,-1.020315835397451,0.10058078601877818,0,0.1546262746134747,0,0,2.8550336178182727,1,2.0022281396943025,0,1,6,0,3,0,0,11,0,0,0.8310219325036448,1.3110179543660139,1,14.710000038146973,0,1,RDW,2025-09-10,6.196843951989505,0
8.449999809265137,2.6731504163489683,2.923261510390113,-6.0066738109144895,-10.392369715754498,4.838701852908642,0.28467111111420496,1.0775377442502554,0.8261821832697815,0.7844880992825596,0,46.006393572789655,0,0,-0.8874264060735317,-1.0180944357640231,0.1306680296904914,0,0.3025862108882252,0,0,2.9051648698127988,1,1.5834362221301461,0,1,5,0,4,0,1,12,0,0,-0.033463500282129514,1.57128691884079,0,14.760000228881836,0,1,RDW,2025-09-11,4.7337346891535175,0
8.6899995803833,2.840234041840007,4.447114172242758,-5.543480863643333,-5.543480863643333,7.816366351958102,0.5526311386542812,0.9972815050875736,0.917702414447904,0.9247564407880494,0,43.09763466465528,0,0,-0.775991744460816,-0.9251967390883885,0.14920499462757253,0,0.48092565898265244,0,0,3.009788678608639,0,1.5834362221301461,0,1,5,0,0,1,0,15,0,0,0.5324018805968003,1.8618029769320315,1,15.6899995803833,0,0,RDW,2025-09-12,8.400466411512134,0
9.0600004196167,4.257777411964827,7.985697841206527,1.6835081343818115,-3.821652375388076,12.406947244893022,0.7352943032671068,1.648935620988143,1.057846460961297,1.1183271031962703,0,51.88680433555636,0,0,-0.7664991580427785,-0.9887654627651841,0.2222663047224056,0,0.7347815793378484,0,0,3.3659152690860643,0,5.2934414310602635,1,0,5,1,1,0,0,16,0,0,-0.13768510142991328,1.4869396520355442,0,16.360000610351562,0,0,RDW,2025-09-15,5.96026420356251,0
9.0,-0.6622562564874324,10.294119709503317,0.8968601235628331,-6.25000372529015,11.66252520403719,0.6103893530310434,1.393725403893952,1.1417965513670256,1.2766823600552868,0,44.9827035292852,0,0,-0.6794205660536772,-0.9205425603669514,0.2411219943132742,0,0.6953278059694585,0,0,2.208501615589835,1,5.2934414310602635,1,0,6,2,2,0,0,17,0,0,-0.12423997418844314,1.068671899044412,0,15.720000267028809,0,0,RDW,2025-09-16,-9.444448682996962,0
7.869999885559082,-12.555556827121311,-4.3742366549321074,-5.408651752055673,-18.020837782985456,1.2870000627804907,0.054644744669391676,4.469163174809813,1.5023107277978927,4.133344863369077,1,34.94624689639437,0,0,-0.6046272733137243,-0.7504025219587206,0.14577524864499625,0,0.0021716128000116007,0,0,5.0134082716859965,0,5.2934414310602635,1,1,6,3,3,0,0,18,0,0,0.46723841460774235,0.7040309749733156,1,15.699999809265137,0,0,RDW,2025-09-17,5.209655061932484,0
8.010000228881836,1.778911630985473,-5.207095743373346,-2.4360512586584275,-16.56250093132254,3.088806287573556,0.1311476477732361,1.5591896149841995,1.5572438064878709,5.6057833502767425,1,33.698646959152725,0,0,-0.2144771802228096,-0.19526905942191486,-0.019208120800894735,0,0.13420755352711056,0,0,5.034001086233079,0,5.2934414310602635,1,1,6,4,4,0,1,19,0,0,0.4952918310262816,1.2366966059076645,1,15.449999809265137,0,0,RDW,2025-09-18,2.9962517385803755,0
7.949999809265137,-0.7490688876681223,-8.515532875152612,-4.447114172242758,-17.18750527749438,2.3166001130048834,0.09836054040490501,1.6215603046851619,1.5964241006349216,6.063250217020384,1,35.964923777227455,0,0,-0.19625090601402206,-0.14463434726941019,-0.05161655874461188,0,0.14294620755145332,0,0,5.016768846673339,0,5.2934414310602635,1,1,6,5,0,1,0,22,0,0,0.4731035459799757,1.1769828479695117,1,16.100000381469727,0,0,RDW,2025-09-19,2.264154836406464,0
9.350000381469727,1.4099795084150377,18.80559742607297,13.608759435350612,-7.057654160356633,20.33462553953327,0.6899563746140275,1.4223162206283362,1.1615455699277757,3.0626355570161024,1,63.902432216488556,0,0,-0.1023188831263937,-0.2091128176870728,0.1067939345606791,0,0.9125693890963402,0,0,6.757564385401851,0,5.74837003927752,1,1,6,1,3,0,0,25,0,1,-0.46134329671143703,-0.3602139260286957,0,16.739999771118164,0,0,RDW,2025-09-24,1.0695125531074177,0
8.960000038146973,-4.171126496376139,11.860172061415195,6.035505803475144,-10.934396974027544,15.315316089338788,0.519650580460633,0.9182486621011693,1.0965318326915552,2.9193020443031013,1,57.30593343838256,0,0,-0.014889951499153398,-0.10990642988293198,0.09501647838377858,0,0.7082013920990189,0,0,6.9634209821085,0,5.74837003927752,1,1,7,2,4,0,1,26,0,1,0.5729075724434677,-0.28325891918335544,1,15.289999961853027,0,0,RDW,2025-09-25,2.3437504157690046,0
8.829999923706055,-1.4508941282081003,11.069184095015235,1.6110512092404352,-12.226644578584514,13.642212939273959,0.4628819824095014,0.5344361977443115,0.965889512747527,0.8447665978943438,1,54.954946440703296,0,0,0.012900063897740566,-0.06946037398305366,0.08236043788079422,0,0.655546338960983,0,0,6.843084734175274,0,5.74837003927752,1,1,8,3,0,1,0,29,0,1,0.2810389450384056,-0.47387765600894055,1,16.1200008392334,0,0,RDW,2025-09-26,4.303512092007216,0
8.930000305175781,1.132507161197746,10.110982530355596,-1.4348797838843574,-11.232605042813434,14.929219138954828,0.5065502628954754,0.711562094313821,0.9502263181170659,0.5958646616541353,1,58.93271312834588,0,0,0.021543028169761058,-0.061849531648321444,0.0833925598180825,0,0.7097543170008296,0,0,6.850072836439504,0,5.74837003927752,1,1,8,4,1,0,0,30,0,1,0.376684572535093,0.44781161563297833,1,16.280000686645508,0,0,RDW,2025-09-29,0.7838711358570424,0
8.989999771118164,0.671886493750817,-2.4945823129001203,-0.11111365424262153,-10.636188905241653,15.701413039722745,0.5327508980257905,0.5276202071351487,0.776432748715122,0.4279578386117351,1,58.837205691879134,0,0,0.059190996233835946,-0.01646185087241081,0.07565284710624676,0,0.7391383350761278,0,0,4.943944068363328,0,5.74837003927752,1,1,7,0,2,0,0,1,1,0,0.340756970617878,1.1117963248468687,1,16.290000915527344,0,0,RDW,2025-09-30,2.836486328510789,0
10.970000267028809,-2.2281639398410014,22.024477712132075,18.980476673716478,-7.42616106423934,27.855482104601403,0.7308868528285335,1.114681052815702,1.114938825110704,1.1644987007445002,0,82.5630146032316,0,1,0.48149131109321,0.18408115700350403,0.29741015408970595,0,0.9686984598448669,0,0,5.0321535942685065,0,6.98974866725564,1,1,7,3,2,0,0,8,0,0,0.5963096319924235,0.6971305500677267,1,16.299999237060547,0,0,RDW,2025-10-07,-6.289886210226153,0
9.789999961853027,-10.756611453532633,6.8777306215666165,4.705877673067402,-17.383969226178223,14.10256467256848,0.3700305409053314,1.8841647269120088,1.3076816467016532,1.750213767083251,0,65.34481973342182,0,0,0.47087163217891437,0.27320866533389393,0.19766296684502044,0,0.6543499086949928,0,0,6.335112601256982,0,6.98974866725564,1,1,7,4,3,0,0,9,0,0,-0.2897030241612595,0.28989600991420206,0,16.43000030517578,0,0,RDW,2025-10-08,2.860058570604874,0
9.649999618530273,-1.4300341559578003,-6.853282448608597,7.700888141134432,-18.56540668454048,12.470859024926913,0.32721698624959317,1.105386948623916,1.2456172670253967,2.1498875237930437,0,64.45577572053071,0,0,0.40317002505621247,0.27696235807086056,0.1262076669853519,0,0.6046503145322168,0,0,6.334039034404553,0,6.98974866725564,1,1,7,5,4,0,1,10,0,0,-2.7027820787662185,-2.4192753150968977,0,21.65999984741211,0,0,RDW,2025-10-09,-0.41450739310101103,0
8.739999771118164,-9.430050605024846,-18.54613099734962,-1.0192542850002257,-26.244730044184493,1.8648001029701509,0.04892961009599737,1.4787109733368098,1.1948199437958107,2.382807596385107,0,54.75113063593659,0,0,0.3161919154161783,0.315518678827212,0.0006732365889662861,0,0.37011964322892676,0,0,7.253430534426332,0,6.98974866725564,1,1,7,6,0,1,0,13,0,0,1.5344092809244627,-1.2760363710971934,1,19.030000686645508,0,0,RDW,2025-10-10,3.8901620307982254,0
9.0600004196167,3.6613347468954847,-19.251335080262912,1.4557683090511273,-23.544302717625655,5.594411423995824,0.14678912193147312,0.6457537410010616,1.147896437621568,1.3978464840909879,0,48.630138775894125,0,0,0.24644596122822549,0.30064513129939535,-0.054199170071169867,0,0.4524201999153042,0,0,7.35601694366192,0,6.98974866725564,1,1,6,0,1,0,0,14,0,0,-0.12216512196846863,-1.0297090826886044,0,20.809999465942383,0,0,RDW,2025-10-13,8.278145311959381,0
9.539999961853027,5.298007947075078,-13.035553968706443,6.117911064934932,-19.4936737996138,10.672854855081884,0.28482970125197044,0.9623150076952373,1.106574194720394,1.0995651170995142,0,51.53472968269769,0,0,0.2836933733233771,0.3607936062948029,-0.07710023297142582,0,0.5689027421708637,0,0,7.532104072484863,0,6.98974866725564,1,1,6,0,2,0,0,15,0,0,0.4439541098593919,-1.1796019605041697,1,20.639999389648438,0,0,RDW,2025-10-14,3.8784055245133784,0
8.9399995803833,-6.28931219988374,-8.682332837403205,-2.401749680061002,-24.556967995012887,3.7122934927215954,0.09907109773802068,0.9068779216085423,0.9385006107861558,0.8294051797627029,0,49.84374646097506,0,0,0.22522534454882503,0.3453286950572749,-0.12010335050844989,0,0.3951495394538594,0,0,6.198741424395087,0,6.98974866725564,1,1,7,1,3,0,0,16,0,0,-0.6810210567109242,-1.567427540303221,0,25.309999465942383,1,0,RDW,2025-10-15,4.026852653790925,0
8.550000190734863,-4.36240948494224,-11.3989582515957,-17.471037895023468,-27.848101978926454,0.7067187424528864,0.017857264499252956,0.675112003707709,0.9241464545033214,0.915188854570202,0,47.897900155466075,0,0,0.12696909458232142,0.2900080338506179,-0.1630389392682965,0,0.27351432894596156,0,0,5.954955136485015,0,6.98974866725564,1,1,8,2,4,0,1,17,0,0,0.5676314860669955,1.7411482552989168,1,20.780000686645508,0,0,RDW,2025-10-16,0.8187098627210948,0
7.96999979019165,-6.783630264379707,-8.81006866237026,-25.722272784640243,-32.74261996940838,1.0779906004120452,0.02143746734898273,0.8759132369362325,0.8301792955819519,0.7397100713228962,0,43.27730809026272,0,0,0.004354022724099238,0.22546430456136196,-0.22111028183726272,0,0.108809665526125,0,0,5.495990191487922,0,2.6205450838538638,0,1,8,3,0,1,0,20,0,0,1.0400435038351483,1.2457758768569662,1,18.229999542236328,0,0,RDW,2025-10-17,4.391466924043069,0
11.4399995803833,2.1428551357619274,14.057825373385374,21.186441619722956,-2.0128531607053515,28.828822443135287,0.9159210719367266,1.293384413845623,1.057287793416259,1.5743533523173643,0,76.87860745911121,0,1,0.16630480232967138,-0.088302022676057,0.2546068250057284,0,1.1510781186184598,0,1,3.015698862328261,0,3.5160305057432497,1,0,3,0,3,0,0,18,0,0,0.46723841460774235,0.7040309749733156,1,15.699999809265137,0,0,CLSK,2025-09-18,19.187069309533932,1
13.739999771118164,0.881056435883782,33.52769506370202,49.83641937624916,-2.2064086505929446,51.15511045625709,0.9374999158805423,1.0989618020674863,1.3010054867584977,2.0751837220169067,1,87.40875051795126,0,1,0.8606450802697658,0.38817642591379564,0.4724686543559702,0,1.0518485951023706,0,1,5.741395290549615,0,4.720279559965985,1,0,1,0,1,0,0,23,0,0,-0.5443520514135363,0.7649622066983743,0,16.639999389648438,0,0,CLSK,2025-09-23,10.55312833638523,1
12.960000038146973,-5.26315972929035,-4.845813898367866,25.217387057783082,-14.680708386037079,32.110086481049834,0.5855018791641273,0.9074222883589361,1.0125349919514002,1.4233243964458588,0,77.50362679971414,0,1,1.0970762108057297,0.8166962313711038,0.2803799794346259,0,0.7196325768679095,0,0,7.059382208503562,0,7.278020499694811,1,1,4,2,0,1,0,29,0,1,0.2810389450384056,-0.47387765600894055,1,16.1200008392334,0,0,CLSK,2025-09-29,16.705246570065444,1
20.09000015258789,5.84826468452473,32.69484608333085,46.85672298550248,-2.3809512776223793,63.33333204109173,0.940821281772876,1.314612171378991,1.1403488310670837,1.389921526116721,0,81.74681321618581,0,1,2.118299918632715,1.5834709848047552,0.5348289338279599,0,1.0299929073509457,0,1,4.9435662705281995,0,6.116696115500134,1,0,4,0,4,0,1,10,0,0,-2.7027820787662185,-2.4192753150968977,0,21.65999984741211,0,0,CLSK,2025-10-10,10.104532957825855,1
20.040000915527344,3.941909760450672,14.97418568361431,34.76799643414308,-9.403254271206169,41.027451525191,0.7370417556189919,0.8734741777066363,1.1841301612662134,1.6746639260858098,0,76.7218894293136,0,1,2.281914757988364,1.8109714731535074,0.4709432848348567,0,0.9318962514759035,0,0,3.753230381387951,0,6.116696115500134,1,0,5,2,1,0,0,14,0,0,-0.12216512196846863,-1.0297090826886044,0,20.809999465942383,0,0,CLSK,2025-10-14,13.173649047106178,1
19.524999618530273,-2.3261638714960338,1.2707413026933483,22.490590542793264,-17.30199443548622,20.30191108582082,0.44647691048850346,0.6817108228247765,0.9300180552981835,0.9603904907829407,0,66.20257395788764,0,0,2.4931119709125937,2.302402005767826,0.19070996514476768,0,0.6945750084674355,0,0,7.145628182801471,0,4.901450524733553,1,1,4,0,0,1,0,20,0,0,1.0400435038351483,1.2457758768569662,1,18.229999542236328,0,0,CLSK,2025-10-20,16.209992201605925,1
9.729999542236328,-0.5112494079759354,-11.222632222897355,-37.50802997465198,-41.10169931827298,7.395133461240773,0.08981221436911056,0.7882715233671279,0.780818977173441,0.6061218674375118,1,7.978154925428953,1,0,-2.4457223937104438,-1.988797258317482,-0.45692513539296176,0,0.14829123120302495,0,0,3.7329946718612597,0,5.1859072321264685,1,1,9,3,0,1,0,24,0,0,1.4718547807599962,0.45968417921126187,1,20.520000457763672,0,0,CLSK,2025-11-24,19.424464874007167,1
11.819999694824219,2.961673921126811,9.343193672543189,-15.841939262251948,-17.527212689804113,30.46356674809389,0.5235204117442329,1.3377969307156785,0.9918267569925464,0.9532939129607011,0,25.413227577969266,1,0,-2.4414293340207482,-2.453994435974304,0.012565101953555757,1,0.34021112941295556,0,0,8.36724240148903,0,5.1859072321264685,1,1,7,0,2,0,0,26,0,1,0.6903544626688953,2.5730781293809577,1,17.190000534057617,0,0,CLSK,2025-11-26,14.890019241307687,1
13.449999809265137,13.790187449452032,31.604691368323852,0.9002242028949632,-0.9572909806426585,48.45473715589701,0.9712389095787946,1.89238311359865,1.143327570726387,1.456027614354254,0,40.37512625826381,0,0,-1.8482876072573777,-1.9929204590625367,0.14463285180515895,1,0.49587003497415616,0,0,8.898283710796008,0,5.1859072321264685,1,1,6,0,4,0,1,28,0,1,0.5458400735868615,4.729278542047819,1,16.350000381469727,0,0,CLSK,2025-11-28,15.53903481209106,1
13.890000343322754,1.2759765861310792,-1.3494288452616001,42.75437817883286,-10.617758189064523,37.66105186589355,0.6972477658209763,0.4700090613024654,0.7758726404712358,0.5561041289729526,0,65.1152073489688,0,0,-0.6081540922942157,-1.1344926635760746,0.5263385712818589,0,0.6656161807595112,0,0,7.702775670547514,0,5.8736057476285595,1,1,4,2,1,0,0,9,0,0,-0.0863122274760143,0.22155176053080447,0,16.93000030517578,0,0,CLSK,2025-12-09,10.943120709281008,1
10.119999885559082,-2.879080504206326,-12.076457998974242,-14.6711620698786,-22.511488817730864,1.402809115674393,0.0454546439745914,0.8592637833387001,0.7161384831915051,0.5542596311399672,0,17.525778698149054,1,0,-0.47549540111457667,-0.11809996192814873,-0.3573954391864279,0,0.13551139467313253,0,0,3.6663279340980472,0,4.03159286049108,1,0,8,2,4,0,1,2,1,0,0.183305964237257,-1.0443555609464825,1,14.510000228881836,0,1,CLSK,2026-01-02,14.426878010446881,1
9.75,-2.0100483728542686,-3.177752775788983,-6.609191648626174,-14.772724146609425,4.278070611879457,0.1913874506450537,0.7402094262027841,1.0384904404605848,1.3303155607582888,0,18.333348786383652,1,0,-0.5464246448535093,-0.39251120096150965,-0.15391344389199962,0,0.17077187167876062,0,0,2.514852532000255,1,2.611937742505272,0,0,7,1,0,1,0,18,0,0,-0.021751572051939318,1.160529431161516,0,14.989999771118164,0,1,CLSK,2025-08-15,3.0769250331780853,0
9.84000015258789,0.9230784880809294,-0.30394866584633284,-7.344630333111618,-13.986009497229384,5.2406390494835575,0.23444974111610967,0.7037902346826832,0.903410980070019,0.9672271794227306,0,22.12391347279666,1,0,-0.5762251193034338,-0.4578464868933258,-0.11837863241010799,0,0.22095381971631772,0,0,2.384373038418142,1,2.611937742505272,0,0,6,0,1,0,0,19,0,0,-0.5425144946620711,-0.4481276786608014,0,15.569999694824219,0,0,CLSK,2025-08-18,0.28455160056398593,0
9.359999656677246,-4.878053744586638,-5.645165476913102,-13.573409763476441,-18.181818181818183,0.42918415410722577,0.01886790755296604,0.6153273513626552,0.8292323276645962,0.585108990977648,0,21.06742874838632,1,0,-0.6909221192196178,-0.5965928412204451,-0.09432927799917268,0,0.12711141175785542,0,0,2.4714723525231084,1,2.611937742505272,0,0,7,1,2,0,0,20,0,0,-0.26570426982367423,-1.0513512620812684,0,15.6899995803833,0,0,CLSK,2025-08-19,1.4957302185676933,0
9.489999771118164,1.3888901624924563,-4.814448175072025,-13.72727480801669,-17.04545350341526,5.797095748154289,0.21052617354097442,0.7010857998337374,0.7904637342127906,0.5053498265740232,0,24.175838571333884,1,0,-0.7346167346095989,-0.6697336813291067,-0.06488305328049215,0,0.18536259233506897,0,0,2.6543688615121646,1,2.611937742505272,0,0,7,0,3,0,0,21,0,0,-0.4011766231477459,-1.457474349456532,0,16.600000381469727,0,0,CLSK,2025-08-20,-1.2644877603083755,0
9.329999923706055,-1.6859836804111672,-6.231154748181573,-12.966420790099582,-17.797360263190576,4.013373979491431,0.1512603526751565,0.7696980886526119,0.7375349024629523,0.5262918748746696,0,30.66203896770635,0,0,-0.7165566085973261,-0.6526237725353596,-0.06393283606196642,0,0.1637060917922671,0,0,1.9939725817465206,1,2.3185437547118912,0,1,6,0,4,0,1,22,0,0,1.5356785247533942,0.2906315311360875,1,14.220000267028809,0,1,CLSK,2025-08-21,6.430872308425431,0
9.819999694824219,5.251873259646574,0.7179455879407051,-2.4826217236977186,-5.212355016874789,9.47602455397653,0.6115106482243812,0.8139776075059615,0.7994921997451642,0.6427552068892405,0,37.421385628253695,0,0,-0.6699973985752337,-0.6508036796876013,-0.019193718887632327,0,0.3265782958828961,0,0,2.7746165499892737,1,2.3185437547118912,0,1,5,0,0,1,0,25,0,1,-0.4401061026124701,-0.12903015261570416,0,14.789999961853027,0,1,CLSK,2025-08-22,-1.4765734072861498,0
9.449999809265137,-3.767819725637019,-3.9634180617383934,-4.25531997126416,-7.804879909608423,5.351165305988575,0.37499972060316933,0.9685995688623819,0.8717018610644314,0.7114477808502138,0,29.341322494571344,1,0,-0.6212816317334209,-0.6014810146976121,-0.01980061703580882,0,0.22544908552112058,0,0,3.0271182218293284,0,2.3185437547118912,0,1,5,1,1,0,0,26,0,1,0.4187002368290532,0.8361903530180662,1,14.619999885559082,0,1,CLSK,2025-08-25,2.64550269889837,0
9.680000305175781,2.4338677307182945,3.418810472607793,-2.419352512826054,-5.560972632431403,7.915273322306718,0.5546876455191826,0.7467683896048054,0.909906120880967,0.7251349999683471,0,30.58824849375624,0,0,-0.62486680667263,-0.6463994164677123,0.021532609795082314,1,0.3200998589629578,0,0,3.171796990607012,0,0.0,0,1,4,0,2,0,0,27,0,1,0.22784921171898706,1.3351967624970515,1,14.850000381469727,0,1,CLSK,2025-08-26,1.5495827872037402,0
9.579999923706055,-1.0330617594738871,0.9483683325451366,-3.911738544406069,-4.676619483670297,6.800441900982242,0.5648145368233106,0.9608761432896763,0.9451324125316262,0.7968095187771669,0,32.298143268441066,0,0,-0.6369357304358818,-0.687924833668319,0.050989103232437216,0,0.29717184388828455,0,0,3.1812258191122647,0,0.0,0,1,4,1,3,0,0,28,0,1,0.3541400543460926,2.1036912462568096,1,14.430000305175781,0,1,CLSK,2025-08-27,4.279747919387243,0
9.550000190734863,-0.3131496159718748,2.3579878759679587,-4.020096745708537,-4.975124283688592,6.46599672731305,0.5370370043321542,1.0581214406031925,1.0028433464345874,0.9776787361848919,0,40.00001467190502,0,0,-0.5910347117665342,-0.6473672340884877,0.056332522321953515,0,0.295308561929192,0,0,3.121957212991753,0,1.4613814659467588,0,1,5,2,4,0,1,29,0,1,-0.596370938485838,-0.040295021196265574,0,15.359999656677246,0,0,CLSK,2025-08-28,0.8900527376893381,0
9.470000267028809,-0.8376955194584009,-3.5641490699829927,-2.871792133037861,-5.771143409935046,5.5741358429816215,0.4629629956678458,1.0930764010219693,1.017207068919021,1.0978918305379153,0,41.93549627567324,0,0,-0.5341433663987925,-0.5834223141596114,0.04927894776081898,0,0.2788882490214144,0,0,3.0988025506577546,0,1.4613814659467588,0,1,5,3,1,0,0,2,1,0,-0.7410287689771511,-0.34241660629772147,0,17.170000076293945,0,0,CLSK,2025-08-29,4.846880895950308,0
9.640000343322754,1.795143310458242,2.0105877025662315,-2.032518355322763,-3.5034978559988024,7.469342880141003,0.6568631392542824,1.0405277487231166,0.9997821431255964,1.099651574083455,0,44.61539251564117,0,0,-0.5420341940191324,-0.6227987595783825,0.08076456555925005,0,0.3820925912936013,0,0,2.6552487308130335,1,1.4613814659467588,0,1,5,0,2,0,0,3,1,0,0.5419563658397217,-0.22010422243685335,1,16.350000381469727,0,0,CLSK,2025-09-02,3.3194987907429883,0
9.4399995803833,-2.0746966371011153,-2.479346252335911,0.8547000709448132,-5.5055075409006005,5.239680037492051,0.4607838645707014,1.2581657256218526,1.0544629940485275,1.1429465586547998,0,40.363630562778425,0,0,-0.4867693794091519,-0.5542926361614195,0.06752325675226767,0,0.2919214485826156,0,0,2.737079971606298,1,1.4613814659467588,0,1,5,1,3,0,0,4,1,0,0.8357388769671231,0.38506857055195154,1,15.300000190734863,0,0,CLSK,2025-09-03,-0.10592453021182784,0
9.079999923706055,-3.8135558546563906,-5.219206722149673,-4.320335693367471,-9.109107790402428,0.6651825154924491,0.06185516331438437,0.9812050453709038,1.0535930887461198,1.0764528536005304,0,35.92233698887782,0,0,-0.4868320769975387,-0.5291517832169805,0.04231970621944181,0,0.058225262372213024,0,0,2.979536614525544,1,1.4613814659467588,0,1,6,2,4,0,1,5,1,0,-0.28962040964275393,-0.2588902963720642,0,15.180000305175781,0,0,CLSK,2025-09-04,3.7444951040166705,0
9.239999771118164,1.762112871767564,-3.246077627490026,-0.9646318684227903,-7.507507679512727,4.054050135560291,0.324324115337923,1.1028680110337183,1.0626461610805318,1.2035868156044158,0,41.63934364718691,0,0,-0.4289280923465828,-0.45404004853207647,0.025111956185493667,0,0.1441600917122873,0,0,2.3281251696767074,1,1.4613814659467588,0,1,6,0,0,1,0,8,0,0,0.24566799492218488,0.5860074042923884,1,15.109999656677246,0,0,CLSK,2025-09-05,1.8398277110928218,0
9.170000076293945,-0.7575724735732092,-3.167900552013265,-6.61914092393369,-8.208205341454553,3.26576529409522,0.2612613077026838,0.9576901805017849,1.0472431518738523,1.0987211152953047,0,38.943895635949545,0,0,-0.44424765207316064,-0.47432014844778925,0.03007249637462861,0,0.1166860223484971,0,0,2.0200401439357463,1,1.4613814659467588,0,0,7,1,1,0,0,9,0,0,0.2311868135340598,1.5712113484098345,1,15.039999961853027,0,0,CLSK,2025-09-08,5.616143282856887,0
9.670000076293945,5.452562659106051,0.31120053841046835,2.3280452007323005,-3.203200221779402,8.89639585216115,0.7117118974774018,1.361094543277267,1.0937915178207984,1.2870024758246272,0,55.081973774270615,0,0,-0.3671227006132938,-0.4211112455855847,0.05398854497229094,0,0.5962964691088828,0,0,2.6772868929854847,1,1.9083990106747044,0,0,6,0,2,0,0,10,0,0,0.28908153230013695,1.315747817655724,1,15.350000381469727,0,0,CLSK,2025-09-09,6.101345893825575,0
10.029999732971191,3.7228506084481543,6.25000189421549,3.6156964541444245,-2.2417201830385403,12.950445987721443,0.8333329877991894,1.5199144808665206,1.0871720242945357,1.3825727534636798,0,58.231707405717806,0,0,-0.2684297608124506,-0.35774663231981346,0.08931687150736284,0,0.9232857284141576,0,0,2.9032697801166987,1,3.5160305057432497,1,0,6,0,3,0,0,11,0,0,0.8310219325036448,1.3110179543660139,1,14.710000038146973,0,1,CLSK,2025-09-10,4.287141741013807,0
