ticker,date,close_position,day_change,volume_ratio,strong_close,up_day,high_volume,all_signals,gap,next_high,next_close
GME,2025-11-07,69.6202439960694,1.8957327549697922,1.0649972206690934,False,False,False,False,0.7906980292741617,0.6460516343125944,-0.04651269247365475
GME,2025-11-10,37.25498995837494,-0.8306428451409831,0.7607579080244349,False,False,False,False,-0.32573148240929717,0.9337103745429065,-0.18612847186936232
GME,2025-11-11,56.410381810801425,0.14005922753805855,0.49757856595359207,False,False,False,False,0.046612219942088196,1.304756284207409,-0.41958111602210524
GME,2025-11-12,20.833432674502696,-0.4659761341436752,0.8304543941602488,False,False,False,False,-0.3745314673225475,0.234958813191799,-1.8726662661472826
GME,2025-11-13,17.777730682829652,-1.5037668789816938,1.4562672081632975,False,False,True,False,-1.4790051502055368,1.6464898734564137,-1.4312941324639117
GME,2025-11-14,43.10345394574579,0.04842725940228387,1.1344647922061906,False,False,False,False,-0.4356251367502506,1.3125933970315362,-0.7744426359816758
GME,2025-11-17,40.35081848723749,-0.340299931272392,0.9410449952173048,False,False,False,False,-0.5365883431783569,1.3732255763953427,0.0
GME,2025-11-18,65.30609067306082,0.539483146857811,0.7251012884905975,False,False,False,False,-0.4878067388767171,0.5392186882770433,-0.3902435302734375
GME,2025-11-19,77.49994039529838,0.09804146145917514,1.0375319590923617,False,False,False,False,0.636626641924054,0.681271543526818,-2.3506343802298546
GME,2025-11-20,1.3158191934427381,-2.96836362846592,1.17356105480148,False,False,False,False,0.05015159786356804,3.4085131419661963,1.003003260953883
GME,2025-11-21,28.985399078942276,0.9523740322954666,1.0668975591823309,False,False,False,False,0.24826785463996082,1.8325850524898657,1.737837100678452
GME,2025-11-24,84.09092879498539,1.4858802829375461,1.1008935285792956,True,False,False,False,0.0,4.245977788929567,2.7818433440280677
GME,2025-11-25,71.42849357769168,2.7818433440280677,0.9307413086942175,False,True,False,False,0.5698045692140719,3.068931110314632,2.706551326109974
GME,2025-11-26,72.22208976732973,2.124640458484106,0.8687957856613713,False,True,False,False,3.0050927004098282,2.1095121134184103,4.1608948719302985
GME,2025-11-28,69.01414126218287,1.1220825506969012,1.634960052828855,False,False,True,False,-1.6866447249621164,4.1534992873060395,1.1540178471274976
GME,2025-12-01,70.83343267450269,2.8893964244661063,1.432170556696244,False,True,True,False,0.04387152756273327,2.500007110729796,0.08775142436003858
GME,2025-12-02,37.07858907840906,0.04386065445818321,1.4184460463382493,False,False,True,False,0.4384058913242672,1.6150189511030977,1.753615203400205
GME,2025-12-03,87.49974455214883,1.3094685249176674,1.838112333603196,True,False,True,False,0.2154293252110806,0.9028335443088231,-1.120199619943718
GME,2025-12-04,36.58551903162478,-1.3327577940324242,1.0640896723056903,False,False,False,False,0.21786159214987055,0.3043464992357414,0.21786159214987055
GME,2025-12-05,87.03706974197765,0.0,0.816970793746544,True,False,False,False,0.1304377680239499,2.257918084720556,1.5217407889988044
GME,2025-12-08,62.264279956238845,1.3894906004487284,0.7676864189548068,False,False,False,False,-0.4282671513319736,3.2258064516129004,-1.0278362620868564
GME,2025-12-09,1.1111370133874738,-0.6021479124663998,1.3256843287557027,False,False,True,False,-6.663785698203473,4.172460042946735,-4.283858697410492
GME,2025-12-10,63.917657538260066,2.5498430792335824,1.5884994172373887,False,True,True,False,-0.4520812733983304,0.7266114626973019,-1.1754078617424057
GME,2025-12-11,50.769248826979904,-0.7266114626973019,0.5849408209519013,False,False,False,False,0.1372313744706366,0.36546334370335387,-2.8819810179552485
GME,2025-12-12,15.909036722998529,-3.015074763886094,0.6756239502199659,False,False,False,False,0.612346071212122,5.7116071090524745,4.050874370678259
GME,2025-12-15,67.3333485921224,3.417600755510053,1.054054054054054,False,True,False,False,0.3168840848378984,0.8122757509711809,0.8601201120198132
GME,2025-12-16,88.8890066262592,0.5415200363704464,0.5154067586618265,True,False,False,False,0.04488432932512332,3.947954798663056,3.366247652090726
GME,2025-12-17,84.44450566800676,3.3198732199363645,0.8525173605077123,True,True,False,False,-0.3039583156132619,0.6097617708171077,-2.040821566174189
GME,2025-12-18,5.262946554054959,-1.7421586867605088,0.685143991759103,False,False,False,False,0.08865451346249387,0.26571951348588474,-0.22162782909648238
GME,2025-12-19,63.88899190963373,-0.3100075069120245,1.146272319868275,False,False,False,False,0.04442571648224369,1.154530300163481,-3.420703909081746
GME,2025-12-22,3.703612130031736,-3.463590900490443,0.9809800870623422,False,False,False,False,-0.3679849335248675,0.09233821747260951,-1.6559365875883136
GME,2025-12-23,45.4544508754712,-1.292708627045358,0.6521661525097502,False,False,False,False,-0.7015885145848388,1.6015080542581828,0.7015974357668098
GME,2025-12-24,88.23559110951543,1.4131000983412134,0.28516440584611047,True,False,False,False,-0.13934363998472366,0.0,-2.0436624246395807
GME,2025-12-26,24.074231057234492,-1.9069760344749276,0.7250381459185765,False,False,False,False,-0.23707556519108053,1.188212876053174,-2.655284314323092
GME,2025-12-29,8.433909366669731,-2.4239553549898374,1.1578801246259678,False,False,False,False,0.0,0.8280568466056071,-0.14613095782808339
GME,2025-12-30,42.856987155383344,-0.14613095782808339,0.8702665744883054,False,False,False,False,-0.2438987173685181,0.19559416472589852,-2.048780859970467
GME,2025-12-31,18.000030517578125,-1.809294989875665,1.3089157824798536,False,False,True,False,0.8964158658351318,3.0108618137228316,2.689247597505373
GME,2026-01-02,64.7887815820226,1.776903288670062,0.8827077176079992,False,False,False,False,0.14548388979596094,0.8716721961304907,0.4849586326438393
GME,2026-01-05,77.9998779296875,0.3389815792606887,1.5352097741909023,False,False,True,False,-0.4343636851854682,1.3572501116626556,-0.289572721673359
GME,2026-01-06,26.470621234390602,0.14542262659207328,0.6416163077949315,False,False,False,False,4.791867272168315,1.7090108348857047,3.0493759572517654
GME,2026-01-07,12.048239838771575,-1.662811590512947,2.1741813796980534,False,False,True,False,-0.42273437631583644,1.1320743513260512,0.6106113441817218
AMC,2025-10-14,12.49996274717251,-0.701753740202038,0.7910626429757763,False,False,False,False,1.060069688994325,1.748258481428655,-0.35335656299810836
AMC,2025-10-15,0.0,-1.3986001160915085,1.0482153489392372,False,False,False,False,0.3546095992902121,5.300356869656642,-2.4822671950315622
AMC,2025-10-16,4.166662527455388,-2.826852503984878,2.4198510440495964,False,False,True,False,0.0,2.1818161010742188,-0.3636360168457031
AMC,2025-10-17,30.0,-0.3636360168457031,0.9625813460353274,False,False,False,False,1.4598526172921567,0.7194237817389482,1.0948894629691175
AMC,2025-10-20,62.5,-0.3597118908694741,0.9885494030271693,False,False,False,False,-0.3610104885239718,5.7971045791138875,4.332134469456683
AMC,2025-10-21,84.21054612896182,4.7101490902214715,1.4278587320986493,True,True,True,True,-0.6920490871662466,1.0453035193241922,-4.844294111498549
AMC,2025-10-22,16.66664459088049,-4.181180848225219,1.4676652773860632,False,False,True,False,0.3636360168457031,2.173910977784832,-0.7272720336914062
AMC,2025-10-23,10.0,-1.086955488892416,1.36523873690368,False,False,True,False,1.0989000432297447,0.3623184962974646,-1.4652000576396595
AMC,2025-10-24,46.666751437663116,-2.5362294740823077,1.4688560893317875,False,False,True,False,0.37174684946250647,1.8518500530834592,0.37174684946250647
AMC,2025-10-27,44.44444444444444,0.0,0.9737833349001912,False,False,False,False,0.37037001061668295,0.7380066658666529,0.7407400212333881
AMC,2025-10-28,80.0,0.36900333293332643,0.8114353605493198,False,False,False,False,-0.7352934086817808,0.7407400212333881,-2.2058802260453536
AMC,2025-10-29,14.285714285714285,-1.4814800424667651,0.9801025913044527,False,False,False,False,-0.3759394789693782,0.3773581171086837,-4.5112827107366975
AMC,2025-10-30,14.285689957306078,-4.150948285122702,0.9682177393404184,False,False,False,False,0.3937004178520276,1.960782480441492,1.9685020892601601
AMC,2025-10-31,90.9090909090909,1.5686259843531891,0.8321283109222959,True,False,False,False,0.0,1.9305093587580258,-0.3861000306814355
AMC,2025-11-03,49.99990065902801,-0.3861000306814355,0.8201700990807018,False,False,False,False,-1.1627896231359958,2.352938976529795,-2.7131757873173123
AMC,2025-11-04,0.0,-1.5686259843532002,0.6401937781678848,False,False,False,False,0.7968119921316186,1.1857696335581869,-0.3984059960658093
AMC,2025-11-05,0.0,-1.1857696335581758,0.8643327596784686,False,False,False,False,0.7999992370605558,4.761909717695367,3.9999961853027344
AMC,2025-11-06,77.7776747574423,3.174600171093722,0.876830439201769,False,True,False,False,-1.923075159625831,0.39215649608830283,-7.3076856065781515
AMC,2025-11-07,11.76470588235294,-5.490190945236185,1.1705749900739677,False,False,False,False,0.4149373488428809,2.4793364003288243,2.07468674421436
AMC,2025-11-10,83.33336644699067,1.6528909335525421,0.9682865245496213,True,False,False,False,-0.4065036710645509,0.8163257362146625,-1.2195110131936526
AMC,2025-11-11,33.33333333333333,-0.8163257362146625,0.48069041284382347,False,False,False,False,0.0,2.880655609866367,1.2345666899427288
AMC,2025-11-12,42.857142857142854,1.2345666899427288,0.534735046202995,False,False,False,False,-0.8130073421291018,0.40983566511259006,-4.878053744586641
AMC,2025-11-13,8.333316776504669,-4.098366422378829,0.8110027390907378,False,False,False,False,-1.2820501064172207,0.43290003077767203,-2.5641002128344415
AMC,2025-11-14,42.857142857142854,-1.298700092333016,0.8050081710551703,False,False,False,False,-0.8771921569070362,0.8849549119871458,-4.824556862988683
AMC,2025-11-17,31.25010244542825,-3.9822971039421673,1.472865234439815,False,False,True,False,-0.9216580748084957,3.2558107040844053,0.4608290374042534
AMC,2025-11-18,63.63644245232718,1.3953474446076086,1.053060390263979,False,False,False,False,0.45871514481794495,0.91324111433575,-2.2935757240897803
AMC,2025-11-19,20.000190734590433,-2.73972334300725,0.6658274622679262,False,False,False,False,0.9389661902325042,0.9302316297383983,-2.816909764057407
AMC,2025-11-20,0.0,-3.7209376081893564,0.7921958550930617,False,False,False,False,0.0,6.763290310104253,6.280198967797257
AMC,2025-11-21,93.75000931322074,6.280198967797257,1.3015381950769396,True,True,True,True,0.9090900224102638,0.4504500150622537,0.0
AMC,2025-11-24,50.0,-0.9009000301245074,0.7458314567573275,False,False,False,False,-0.4545450112051319,6.39268780035025,2.7272700672307915
AMC,2025-11-25,56.25,3.1963439001751137,0.74506644538779,False,True,False,False,0.0,1.7699098239742916,1.7699098239742916
AMC,2025-11-26,100.0,1.7699098239742916,0.7018607046298481,True,False,False,False,1.3043466092057088,6.0085883900585335,6.52174341205396
AMC,2025-11-28,86.66668785941579,5.150220081844092,0.8580777087404897,True,True,False,False,-2.0408143405366563,1.6666650109821601,-4.0816384124437
AMC,2025-12-01,18.18177877383641,-2.083341197834765,0.6088952193236882,False,False,False,False,0.0,0.8510630526872509,-2.1276576317181495
AMC,2025-12-02,12.5,-2.1276576317181495,0.9578258841831881,False,False,False,False,0.0,1.7391288122742932,-0.8695644061371466
AMC,2025-12-03,33.33333333333333,-0.8695644061371466,0.71391616752041,False,False,False,False,0.8771921569070251,1.3043466092057088,2.192980392267585
AMC,2025-12-04,100.0,1.3043466092057088,0.9544893532501029,True,False,False,False,-1.2875524623216728,0.4347822030685622,-2.5751049246433566
AMC,2025-12-05,33.33333333333333,-1.3043466092057199,0.9752685912844128,False,False,False,False,-0.44052821794189345,3.5398196479485833,2.202641089709445
AMC,2025-12-08,75.0,2.6548647359614375,1.1320493082230483,False,True,False,False,0.0,0.43103408409497224,-1.7241363363798556
AMC,2025-12-09,37.5,-1.7241363363798556,0.829644042986183,False,False,False,False,-0.8771921569070362,2.2123872799678646,-3.0701725491746212
AMC,2025-12-10,9.090909090909092,-2.2123872799678757,1.4192386349498793,False,False,True,False,-0.45248824844553726,0.9090900224102638,-2.262441242227664
AMC,2025-12-11,25.0,-1.8181800448205276,1.1357207310555462,False,False,False,False,0.9259250061012025,0.9174302896359121,-1.851861050099135
AMC,2025-12-12,27.272668160754616,-2.75230180553947,1.399372464089551,False,False,True,False,-1.886790755296608,1.4423063697193816,-7.075465332362263
AMC,2025-12-15,0.0,-5.288456688971033,1.9478643049771736,False,False,True,False,0.5076137217272736,0.0,-2.030460938141998
AMC,2025-12-16,16.666633553009337,-2.525256113329255,1.3877959327256415,False,False,True,False,0.5181404116229027,0.515463410737449,-5.699476584731588
AMC,2025-12-17,0.0,-6.1855670736578166,1.2961189688405457,False,False,True,False,1.6483500288558606,0.5405400180747089,-2.197806588435247
AMC,2025-12-18,0.0,-3.7837865702682327,1.215765514162459,False,False,True,False,0.0,2.8089928274849907,-1.6853916782002765
AMC,2025-12-19,19.999976158147774,-1.6853916782002765,1.800696331521739,False,False,True,False,1.1428560529436416,0.0,-2.857140132359093
AMC,2025-12-22,22.2223252425577,-3.954798530910497,1.3704246343826954,False,False,True,False,-0.588234716633218,1.183430783985151,-1.176476445577379
AMC,2025-12-23,62.4999068677925,-0.5917224457964498,1.2468432397872182,False,False,True,False,0.0,0.5952446419502655,0.0
AMC,2025-12-24,83.33316776504668,0.0,0.6827427281042369,True,False,False,False,0.0,2.3809572804273094,0.5952446419502655
AMC,2025-12-26,72.72730228329108,0.5952446419502655,0.8782917759520464,False,False,False,False,0.5917153919925866,0.0,-3.5502994057593495
AMC,2025-12-29,12.4999813735585,-4.1176500287434585,1.0061977108248217,False,False,False,False,0.0,1.226992698467555,-1.226992698467566
AMC,2025-12-30,20.0,-1.226992698467566,0.7888360923806471,False,False,False,False,0.0,0.6211174145593246,-3.105594477100304
AMC,2025-12-31,24.999962747117,-3.105594477100304,1.0910852638809476,False,False,False,False,0.6410326948300238,2.5477681857751344,3.2051329076644652
AMC,2026-01-02,100.0,2.5477681857751344,1.4197806937885942,True,True,True,True,-0.6211174145593357,3.124996973201677,-4.9689467207783
AMC,2026-01-05,7.692300638503319,-4.375003213062834,1.2933647401770199,False,False,True,False,0.653594160147164,5.194808110195215,-0.653594160147164
AMC,2026-01-06,0.0,-1.298700092333016,1.0390432452088187,False,False,False,False,1.9736823530408287,2.5806504705075506,0.0
AMC,2026-01-07,22.222192787840658,-1.9354820846890552,0.993165846516303,False,False,False,False,0.0,0.0,-4.605258823761926
TLRY,2025-10-14,14.285753211154162,-2.439022120941492,0.7226715894154947,False,False,False,False,3.750002384185791,10.843368648773355,4.999995231628418
TLRY,2025-10-15,40.74072242600635,1.2048123553905166,1.1713131520110074,False,False,False,False,0.0,0.5952403929229133,-8.333331441122304
TLRY,2025-10-16,11.764695982618441,-8.333331441122304,0.7924226167194878,False,False,False,False,-3.246753327177798,5.369128934338696,1.298706285023532
TLRY,2025-10-17,88.8889477576988,4.697991817858194,0.6518114891032382,True,True,False,False,0.0,3.846156197421835,0.6410219573724785
TLRY,2025-10-20,37.499970197720245,0.6410219573724785,0.5395740662048645,False,False,False,False,-1.2738841509227883,0.6451637514175879,-5.732481716331939
TLRY,2025-10-21,0.0,-4.516127801710557,0.5712501099663272,False,False,False,False,-0.675678244466027,0.6802747127023556,-2.027028289652799
TLRY,2025-10-22,62.49998509884236,-1.3605429378242606,0.8498714502407075,False,False,False,False,-0.6896578032394962,6.944444628409396,2.0689668326542288
TLRY,2025-10-23,45.45456909937552,2.777781825006853,0.5145878666200795,False,True,False,False,0.675671800720723,2.6845676674188024,0.675671800720723
TLRY,2025-10-24,19.99988555908203,0.0,0.4677436466256717,False,False,False,False,2.6845676674188024,0.0,-1.3422806334599358
TLRY,2025-10-27,39.999961853027344,-3.921571071829566,0.6433207170563691,False,False,False,False,0.0,0.0,-6.12244646399941
TLRY,2025-10-28,10.000038146972656,-6.12244646399941,1.0201734618393488,False,False,False,False,-0.7246404354172786,3.64963508730749,-1.4492739601511984
TLRY,2025-10-29,25.000089406945847,-0.7299228407856018,0.8259734445609221,False,False,False,False,-1.4705938038939936,1.4925430495003944,-5.147064289007064
TLRY,2025-10-30,12.499925494211794,-3.7313433898055637,1.1542583355760982,False,False,False,False,0.7751967785028402,4.615387549767136,3.8759691068654956
TLRY,2025-10-31,66.6665607029211,3.0769201425405734,0.6210467071756882,False,True,False,False,0.7462715247501972,0.0,-2.2388003403051693
TLRY,2025-11-03,33.3334392970789,-2.9629601372612835,0.4962130766167804,False,False,False,False,-5.343517118744678,3.2258111654039023,-5.343517118744678
TLRY,2025-11-04,42.857045543410585,0.0,0.817688656543773,False,False,False,False,0.0,5.645167616726288,3.2258111654039023
TLRY,2025-11-05,57.14287660557709,3.2258111654039023,0.6380250728166759,False,True,False,False,-0.7812529685906622,0.7874045903274229,-5.4687484283931775
TLRY,2025-11-06,12.500044703472923,-4.724405014224386,0.6762751446304016,False,False,False,False,-0.8264494075791107,4.166666666666674,2.4793324595259847
TLRY,2025-11-07,87.49995529652708,3.3333301544189453,0.7325262472805789,True,True,False,False,4.032258188563254,3.1007797211870303,5.645167616726288
TLRY,2025-11-10,66.66671964853946,1.5503935570057026,0.8256003147724527,False,False,False,False,-1.5267233367592836,2.325582942684168,-1.5267233367592836
TLRY,2025-11-11,39.999961853027344,0.0,0.6253603025725732,False,False,False,False,-0.7751893856784764,2.3437514551915006,-4.651158492543972
TLRY,2025-11-12,11.111146432359632,-3.906249941792339,0.7805666560673706,False,False,False,False,-4.065040587370328,3.3898272208872093,-8.130081174740656
TLRY,2025-11-13,10.000038146972656,-4.237288067101819,1.325230747229312,False,False,True,False,-5.309737799488545,5.607480300608847,-4.424778686375264
TLRY,2025-11-14,28.571409108682115,0.934583021049562,1.5014615115016365,False,False,True,False,-1.8518500530834592,2.830181379851515,-4.629629547867431
TLRY,2025-11-17,25.0,-2.8301903767787184,1.1810609144073871,False,False,False,False,-1.9417456850636006,3.960392113094824,0.0
TLRY,2025-11-18,60.000038146972656,1.9801960565474008,0.9633469544472283,False,False,False,False,0.0,0.9708682130449064,-6.796114527209484
TLRY,2025-11-19,27.272758799167356,-6.796114527209484,1.3860409512367708,False,False,True,False,5.208333126372766,2.970289363661305,-6.250003725290155
TLRY,2025-11-20,6.6666920979817705,-10.891092474490161,0.9501309524398922,False,False,False,False,1.1111153496636383,4.395600019366919,1.1111153496636383
TLRY,2025-11-21,42.85718178263577,0.0,0.6537971957782307,False,False,False,False,2.1978000096834593,8.602152412124298,6.593400029050378
TLRY,2025-11-24,55.55552023430703,4.301071078780994,0.8053644613831749,False,True,False,False,-1.0309219563065741,6.249993791183073,1.0309317880007551
TLRY,2025-11-25,60.000038146972656,2.0833312637276835,0.4480140223164633,False,True,False,False,2.0408143405366452,6.0000038146972745,5.102040717026823
TLRY,2025-11-26,57.14287660557709,3.0000019073486373,0.9238223428724018,False,True,False,False,-13.592238313392746,1.1235998399541591,-21.359221053647136
TLRY,2025-11-28,10.000038146972656,-8.988755857864373,2.2969451141285413,False,False,True,False,-2.4691392183120553,2.531649160606664,-3.703705884028974
TLRY,2025-12-01,25.00005960455951,-1.2658215623466695,1.1393498624361507,False,False,False,False,0.0,15.128196444188724,-1.1538480818858998
TLRY,2025-12-02,29.834260838959665,-1.1538480818858998,1.9371689203765277,False,False,True,False,-0.7782093707221494,0.2614376559109344,-8.430610793144089
TLRY,2025-12-03,4.687459254628861,-7.712420199120961,1.7181637059086214,False,False,True,False,-0.1416395485230093,4.680849855007696,2.2662868089077692
TLRY,2025-12-04,66.66660043928621,2.411341771028619,1.6246627411627057,False,True,True,False,0.41551538338138183,3.1724140561860237,1.8005556539977041
TLRY,2025-12-05,69.04759742235504,1.3793090294147436,1.399170190141455,False,False,True,False,-0.4081596375570484,2.7322377674172005,-2.0408176505266273
TLRY,2025-12-08,15.789453871038175,-1.639349174618998,0.6586174653702105,False,False,False,False,-0.5555550404536702,14.245816752808139,12.361116206940448
TLRY,2025-12-09,91.66665562877357,12.988831354681075,1.353076930068902,True,True,True,True,-0.7416615387517145,7.596520929470252,2.1013606067679103
TLRY,2025-12-10,51.89874640184312,2.8642652996146767,0.9347327444758501,False,True,False,False,-1.6949193637214477,5.788180710010549,2.058112246771193
TLRY,2025-12-11,68.62749497918746,3.817739211647231,0.8893527341552444,False,True,False,False,38.0782908889828,6.615115819399975,44.128104136253924
TLRY,2025-12-12,87.79341714025773,4.381436942998707,11.081209701533394,True,True,True,True,1.975314669363848,1.6142034198806332,-10.04114692722986
TLRY,2025-12-15,8.791201881358703,-11.783696510822129,2.729448131338672,False,False,True,False,-3.8426355404131085,38.43958015101627,27.53887640590611
TLRY,2025-12-16,84.93825724386251,32.635578275971014,2.5494297497997,True,True,True,True,1.6499318711193256,3.74029449624258,-7.604013614419614
TLRY,2025-12-17,7.614241211795545,-9.103739978175195,1.3754249293678906,False,False,True,False,4.813663664986656,16.296294883445462,-4.19254625042732
TLRY,2025-12-18,6.9252084148425554,-8.592591462311916,2.7566830370421167,False,False,True,False,-1.8638613700698414,0.6606104539560675,-9.56240105822298
TLRY,2025-12-19,13.445370069842644,-7.844755047051743,0.7386372195532501,False,False,False,False,-0.358422602149977,1.9784196878860572,-6.63082241250893
TLRY,2025-12-22,4.166662527455388,-6.29496237831969,0.35503347244868566,False,False,False,False,-2.11132692339725,7.3529413139668875,1.0556588855263227
TLRY,2025-12-23,62.83185541961244,3.2352934301655534,0.4158603179147523,False,True,False,False,1.7094046509058325,0.0,-3.6087381203921076
TLRY,2025-12-24,24.324244212870482,-5.228762069300508,0.1365988668835199,False,False,False,False,-0.4926033393071849,0.19801488449493476,-5.418711898830464
TLRY,2025-12-26,13.333333333333334,-4.950494862528321,0.19987066407994827,False,False,False,False,-1.5625058983760765,3.5978852851884957,-3.541668115390617
TLRY,2025-12-29,13.114748972454432,-2.0105776107743223,0.17135203197448245,False,False,False,False,-0.32398148924377423,3.4669627775626433,-2.591790120799431
TLRY,2025-12-30,8.620723674474739,-2.2751797929317696,0.270125099146988,False,False,False,False,-0.9977843461241309,3.583423111853068,0.1108567039917796
TLRY,2025-12-31,46.34137831576401,1.1198143827324536,0.24668613732613784,False,False,False,False,2.2148373774018904,6.717235861131776,7.641202153508608
TLRY,2026-01-02,80.0,5.308783847174037,0.35543675452527873,False,True,False,False,0.4115222299809096,0.0,-2.2633771706269457
TLRY,2026-01-05,44.68083379495202,-2.6639367088582833,0.38986598107905684,False,False,False,False,0.0,0.6315833643863122,-2.526313380191203
TLRY,2026-01-06,59.9999745686849,-2.526313380191203,0.8116560426106716,False,False,False,False,0.0,0.10799382974793215,-2.915771610043194
TLRY,2026-01-07,15.151532666148409,-2.915771610043194,0.7008634379535509,False,False,False,False,-0.7786395618062603,3.2511206207692656,1.557289731780953
CGC,2025-10-14,66.66671081823901,1.492535852860155,0.6598902824263411,False,False,False,False,1.4705868173635617,11.594200519873432,7.35294285220669
CGC,2025-10-15,60.00002384186644,5.7971045791138875,1.1136238946708807,False,True,False,False,0.6849308357518069,2.0408143405366452,-7.534247358289548
CGC,2025-10-16,0.0,-8.16326547162195,0.6486379150708851,False,False,False,False,-1.111110031850071,1.1235944019676314,-2.9629689152511185
CGC,2025-10-17,42.85706987191823,-1.8726662661472826,0.7254529575065425,False,False,False,False,1.5267252678933252,6.766910621448763,6.106873771734755
CGC,2025-10-20,73.91307052006344,4.511273747632516,0.6231219834620343,False,True,False,False,0.7194237817389482,0.0,-1.4388475634778741
CGC,2025-10-21,25.0,-2.142855135761923,0.3102433988675227,False,False,False,False,-0.7299263086460783,0.36764670434088487,-3.6496315432303805
CGC,2025-10-22,52.63163838688547,-2.9411736347271344,0.5319097529684295,False,False,False,False,0.757575004991895,3.7593947896937596,0.0
CGC,2025-10-23,20.000127156494678,-0.7518789579387564,0.545275240954018,False,False,False,False,1.5151500099837678,2.98507170572031,2.272725014975663
CGC,2025-10-24,50.0,0.7462679264300887,0.5589576970341265,False,False,False,False,0.7407400212333881,0.0,-2.222220063700142
CGC,2025-10-27,33.33346578796266,-2.9411736347271344,0.4183947772359108,False,False,False,False,0.757575004991895,0.0,-2.2727340459820944
CGC,2025-10-28,19.999952316352392,-3.0075247948591954,0.9377633711507294,False,False,False,False,0.0,0.3875965410453208,-3.1007723283626443
CGC,2025-10-29,18.181818181818183,-3.1007723283626443,0.7225605998356615,False,False,False,False,-0.7999992370605447,1.6129016752173708,-2.399997711181645
CGC,2025-10-30,20.0,-1.6129016752173708,1.1460370250021104,False,False,False,False,0.0,3.278685320900654,1.6393426604503158
CGC,2025-10-31,60.0,1.6393426604503158,1.1824743719364705,False,False,False,False,0.0,0.8064508376086854,-3.2258033504347416
CGC,2025-11-03,16.666666666666664,-3.2258033504347416,0.9300564354201984,False,False,False,False,-2.916673703325845,1.2875524623216839,-5.833337472544608
CGC,2025-11-04,37.5,-3.004289078750577,1.6887304118673818,False,False,True,False,1.7699098239742916,2.6086932184114398,0.8849549119871458
CGC,2025-11-05,11.11111111111111,-0.8695644061371466,0.9005604337809016,False,False,False,False,0.8771921569070251,0.8695644061371466,-4.38596078453517
CGC,2025-11-06,0.0,-5.217386436822857,1.0401057006798975,False,False,False,False,13.761465281170416,0.8064508376086854,7.339442317087297
CGC,2025-11-07,42.85710636449947,-5.645165476913105,1.5854049732473328,False,False,True,False,2.564110401662978,7.4999925494197095,8.547010898276675
CGC,2025-11-10,81.81820152219406,5.833327538437549,1.3377237064686618,True,True,True,True,-0.7874008357040663,0.0,-5.511805849928453
CGC,2025-11-11,14.285714285714285,-4.761900256640573,1.0969592078463808,False,False,False,False,0.833332505491069,3.1404947441512565,-0.8333325054910801
CGC,2025-11-12,25.64113144799423,-1.6528909335525421,0.9926795573553358,False,False,False,False,-3.3613511881459113,1.7391288122742932,-7.563027651344701
CGC,2025-11-13,22.22222222222222,-4.347822030685711,1.1068798814070406,False,False,False,False,-1.8181800448205276,3.703700024404788,-2.7272700672307915
CGC,2025-11-14,16.66683223495332,-0.9259250061012025,0.9809092020162797,False,False,False,False,0.9345785021542818,2.7777750183035854,-1.8691681453631315
CGC,2025-11-17,24.999962747117,-2.7777860562003376,0.9289679438461649,False,False,False,False,-0.9523800873701971,4.807699361496676,1.904771528006588
CGC,2025-11-18,62.26425279522804,2.8846242018708557,0.9336494552593982,False,True,False,False,1.869157004308586,0.0,-1.8691681453631315
CGC,2025-11-19,19.999952316352392,-3.669732095175382,1.0028682891888636,False,False,False,False,2.857151615376763,2.7777750183035854,-3.8095203494807772
CGC,2025-11-20,0.0,-6.4814860806051255,1.3027926340847635,False,False,True,False,-0.9900980750178201,12.000000476837158,9.900992553078236
CGC,2025-11-21,91.93549239920688,11.000001430511475,1.396839587005792,True,True,True,True,0.0,7.207210980571577,2.702700090373522
CGC,2025-11-24,49.999940395369435,2.702700090373522,1.0028342932161682,False,True,False,False,0.8771921569070251,4.347832396711104,4.385971241490516
CGC,2025-11-25,87.5000186264415,3.4782679905739577,0.7599749935034583,True,True,False,False,-0.42017766390675115,4.641356068608227,1.68067058527952
CGC,2025-11-26,57.14293012808177,2.1097127911070768,0.7456831938151495,False,True,False,False,-1.6528909335525421,0.84033529263976,-3.3057917191121833
CGC,2025-11-28,24.99992549434502,-1.6806806028663912,0.3405329357591304,False,False,False,False,-2.5641002128344415,2.6315764707210976,-3.4188002837792553
CGC,2025-12-01,20.0,-0.8771921569070362,0.7446330368597935,False,False,False,False,0.0,6.194694933404743,-1.7699098239742916
CGC,2025-12-02,0.0,-1.7699098239742916,0.9236936971427734,False,False,False,False,0.0,9.009011040820592,4.504500150622537
CGC,2025-12-03,54.54539543341783,4.504500150622537,0.9803150803956947,False,True,False,False,0.0,6.034487453992665,4.310351117612821
CGC,2025-12-04,71.42862008538785,4.310351117612821,0.9153260898073241,False,True,False,False,-1.6528909335525421,2.52100587791928,-4.958682652664736
CGC,2025-12-05,0.0,-3.3613511881459113,1.1879620082093931,False,False,False,False,0.0,2.3478321893906084,-5.217386436822857
CGC,2025-12-08,0.0,-5.217386436822857,0.694410958414816,False,False,False,False,1.8348605792718242,4.504500150622537,3.6697211585436484
CGC,2025-12-09,57.14285714285714,1.8018000602490147,0.995550026002067,False,False,False,False,0.0,4.424774559935751,1.7699098239742916
